contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX260821P06550000,2025-09-03 13:52:30+00:00,6550.0,347.8,340.0,348.8,-11.440002,-3.1845014,1.0,118,0.12332076333999636,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06575000,2025-09-05 14:28:14+00:00,6575.0,356.4,347.9,356.9,-37.95999,-9.625721,3.0,17,0.1209423233795166,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06600000,2025-09-05 20:01:20+00:00,6600.0,360.15,359.2,362.5,8.769989,2.49587,14.0,1179,0.11743760531425476,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06625000,2025-09-05 14:28:14+00:00,6625.0,373.4,364.5,373.5,-48.929993,-11.585725,2.0,134,0.11593176862716673,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06650000,2025-09-03 16:29:55+00:00,6650.0,381.3,373.1,382.2,-13.230011,-3.35336,1.0,38,0.11336068838119506,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06675000,2025-09-02 16:28:35+00:00,6675.0,390.3,382.0,391.1,-46.99002,-10.745734,1.0,830,0.11070568563461303,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06700000,2025-08-29 19:43:08+00:00,6700.0,384.37,391.1,400.3,-19.369995,-4.797641,4.0,68,0.10799441666603089,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06725000,2025-09-02 18:12:31+00:00,6725.0,443.6,400.5,409.7,0.0,0.0,2.0,750,0.10517347624778747,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06750000,2025-09-03 15:00:03+00:00,6750.0,425.56,410.1,419.4,0.0,0.0,4.0,656,0.10226670599937436,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06775000,2025-08-04 13:32:07+00:00,6775.0,525.41,443.9,446.6,0.0,0.0,,1,0.10658013179779054,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06800000,2025-09-02 19:31:37+00:00,6800.0,469.6,430.3,439.6,0.0,0.0,88.0,82,0.09606979226112368,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06825000,2025-08-28 19:59:34+00:00,6825.0,431.02,440.8,450.2,0.0,0.0,2.0,1,0.09276725112915038,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06850000,2025-09-02 15:58:44+00:00,6850.0,520.01,451.7,461.1,0.0,0.0,42.0,26,0.08926730138778688,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06875000,2025-08-14 15:36:00+00:00,6875.0,485.68,462.8,472.2,0.0,0.0,2.0,1,0.08546503991127015,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06900000,2025-07-29 15:41:45+00:00,6900.0,530.91,471.2,474.1,0.0,0.0,22.0,20,0.07627743342399598,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06950000,2025-09-02 18:35:15+00:00,6950.0,553.08,498.3,507.8,0.0,0.0,1.0,2,0.07180569927215576,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06975000,2025-07-21 16:53:36+00:00,6975.0,600.1,566.7,571.2,0.0,0.0,,1,0.0958285150718689,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P07000000,2025-09-05 17:15:57+00:00,7000.0,532.76,523.7,533.2,-7.0200195,-1.3005334,5.0,201,0.05784976888656617,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P07050000,2025-07-18 13:52:51+00:00,7050.0,665.4,570.1,579.0,0.0,0.0,,0,0.057275662689209,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P07075000,2025-09-02 16:28:35+00:00,7075.0,638.27,564.4,573.9,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P07100000,2025-09-04 17:46:21+00:00,7100.0,581.82,578.7,588.3,0.0,0.0,200.0,284,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P07150000,2025-09-02 13:39:33+00:00,7150.0,677.93,594.8,629.1,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P07200000,2025-09-02 13:39:33+00:00,7200.0,710.9,630.4,658.8,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P07250000,2025-08-06 16:18:16+00:00,7250.0,767.49,662.3,692.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P07400000,2025-08-12 17:53:14+00:00,7400.0,807.18,765.1,799.1,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P07450000,2025-08-12 17:53:14+00:00,7450.0,844.73,801.7,836.8,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P08000000,2025-08-21 14:21:33+00:00,8000.0,1355.38,1268.9,1308.3,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P10000000,2025-08-04 13:44:19+00:00,10000.0,3340.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P10600000,2025-08-15 17:02:48+00:00,10600.0,3764.55,0.0,0.0,0.0,0.0,1.0,16,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P10800000,2025-08-29 14:13:16+00:00,10800.0,3977.8,0.0,0.0,0.0,0.0,2.0,16,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
