contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX260515P06075000,2025-09-05 14:44:26+00:00,6075.0,178.6,173.7,177.9,-12.369995,-6.477454,3.0,482,0.16535258483886722,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06100000,2025-09-03 18:31:53+00:00,6100.0,196.8,178.3,182.5,0.0,0.0,3.0,898,0.16316392416954045,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06125000,2025-09-03 18:31:14+00:00,6125.0,201.3,183.0,187.3,0.0,0.0,22.0,106,0.16099433679580688,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06150000,2025-09-05 15:29:03+00:00,6150.0,193.93,187.9,191.2,-3.9900055,-2.0159688,105.0,559,0.15826971652030947,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06175000,2025-09-03 18:30:11+00:00,6175.0,212.0,192.8,197.1,0.0,0.0,7.0,387,0.1564911317062378,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06200000,2025-09-05 19:02:49+00:00,6200.0,202.72,198.0,201.4,3.380005,1.6955979,2.0,1825,0.15379702870368958,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06225000,2025-09-05 16:31:33+00:00,6225.0,209.3,203.1,207.5,-29.069992,-12.195323,4.0,157,0.151916401758194,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06250000,2025-09-04 20:08:36+00:00,6250.0,203.57,208.5,213.0,0.0,0.0,228.0,455,0.14963046728134155,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06275000,2025-09-04 20:00:48+00:00,6275.0,209.9,214.1,218.6,0.0,0.0,110.0,362,0.1472892202472687,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06300000,2025-09-05 14:44:26+00:00,6300.0,228.4,219.9,224.4,7.3099976,3.306345,2.0,974,0.14493652923583983,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06325000,2025-09-04 20:03:42+00:00,6325.0,220.74,225.8,230.4,0.0,0.0,4.0,334,0.1425685795879364,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06350000,2025-09-03 16:35:09+00:00,6350.0,249.7,231.9,236.5,0.0,0.0,7.0,273,0.14013101241111753,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06375000,2025-09-05 20:00:12+00:00,6375.0,239.74,238.2,242.8,7.7400055,3.3362095,9.0,389,0.1376657889556885,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06400000,2025-09-04 19:54:55+00:00,6400.0,239.83,244.7,248.6,0.0,0.0,1.0,2297,0.13483817288398747,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06425000,2025-09-05 15:19:50+00:00,6425.0,264.34,251.4,256.1,-10.230011,-3.7258296,3.0,247,0.13267716849327088,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06450000,2025-09-05 19:58:44+00:00,6450.0,261.7,258.4,263.1,-20.73999,-7.343149,5.0,703,0.13013946651458735,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06475000,2025-09-02 19:50:00+00:00,6475.0,296.4,265.6,270.4,0.0,0.0,54.0,421,0.12759222788810728,False,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06500000,2025-09-03 15:05:01+00:00,6500.0,258.09,273.0,277.1,-28.480011,-9.938238,2.0,1101,0.1246082107925415,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06525000,2025-09-03 14:06:42+00:00,6525.0,302.1,280.7,285.6,0.0,0.0,4.0,600,0.1222965273666382,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06550000,2025-09-05 15:29:03+00:00,6550.0,296.79,288.7,293.6,15.25,5.416637,52.0,348,0.11957572175025939,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06575000,2025-09-04 20:00:48+00:00,6575.0,290.2,297.0,301.9,0.0,0.0,120.0,169,0.11680532556533813,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06600000,2025-09-04 20:08:36+00:00,6600.0,297.01,305.6,310.5,0.0,0.0,12.0,706,0.1139719875049591,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06625000,2025-09-05 14:44:26+00:00,6625.0,325.55,314.5,319.4,19.209991,6.2708073,2.0,373,0.11106235626220701,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06650000,2025-09-02 15:06:12+00:00,6650.0,330.3,323.7,328.7,-44.850006,-11.955219,2.0,67,0.10810694911003112,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06675000,2025-07-24 14:44:39+00:00,6675.0,393.17,338.1,341.3,0.0,0.0,2.0,2,0.10649525563240053,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06700000,2025-09-02 16:56:06+00:00,6700.0,398.18,343.2,348.2,0.0,0.0,62.0,96,0.10183278852462768,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06725000,2025-09-02 14:02:37+00:00,6725.0,393.72,353.5,358.5,0.0,0.0,4.0,61,0.0985102204322815,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06750000,2025-09-03 20:12:29+00:00,6750.0,380.02,364.1,369.2,0.0,0.0,10.0,208,0.09503697330474856,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06775000,2025-09-03 15:04:39+00:00,6775.0,391.77,375.2,380.2,0.0,0.0,4.0,50,0.09131386600494384,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06800000,2025-09-05 19:02:49+00:00,6800.0,394.47,386.6,391.7,7.5400085,1.9486752,6.0,434,0.08738667444229128,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06825000,2025-08-28 19:28:44+00:00,6825.0,386.32,398.5,403.6,0.0,0.0,12.0,52,0.08311902455329898,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06850000,2025-09-04 16:25:34+00:00,6850.0,414.78,410.8,416.0,0.0,0.0,20.0,254,0.0784422524738312,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06875000,2025-08-28 16:14:03+00:00,6875.0,418.25,423.5,428.7,0.0,0.0,30.0,30,0.07301303888320923,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06900000,2025-09-02 13:34:33+00:00,6900.0,506.77,436.7,441.9,0.0,0.0,5.0,6,0.06654146968841552,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06925000,2025-09-04 16:24:58+00:00,6925.0,454.09,450.2,455.5,0.0,0.0,2.0,92,0.0578745641708374,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06950000,2025-09-02 18:35:15+00:00,6950.0,524.88,464.2,469.5,0.0,0.0,1.0,45,0.04010969665527343,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P06975000,2025-09-04 16:25:56+00:00,6975.0,482.58,478.7,484.0,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P07000000,2025-09-05 19:02:49+00:00,7000.0,502.42,493.6,498.9,-10.119965,-1.9744731,3.0,880,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P07025000,2025-09-04 17:25:15+00:00,7025.0,508.23,508.9,514.3,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P07050000,2025-09-02 13:44:34+00:00,7050.0,596.05,524.6,530.0,0.0,0.0,2.0,8,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P07100000,2025-08-28 16:16:52+00:00,7100.0,548.14,557.4,562.9,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P07125000,2025-08-28 16:14:03+00:00,7125.0,565.75,574.3,579.9,0.0,0.0,15.0,20,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P07150000,2025-08-18 16:02:42+00:00,7150.0,616.2,591.7,597.3,0.0,0.0,1.0,36,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P07175000,2025-09-05 18:32:36+00:00,7175.0,618.5,609.5,615.1,-15.099976,-2.3832033,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P07250000,2025-08-06 19:20:38+00:00,7250.0,767.12,665.1,670.8,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P07300000,2025-08-08 17:14:05+00:00,7300.0,778.3,703.8,709.6,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P07500000,2025-07-25 16:22:36+00:00,7500.0,937.16,872.5,877.0,0.0,0.0,21.0,21,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P07600000,2025-07-21 14:52:42+00:00,7600.0,1073.5,0.0,0.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
SPX260515P09000000,2025-08-27 19:47:58+00:00,9000.0,2282.83,2290.0,2314.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-05-15,2025-09-06 10:53:43.035919,options
