contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX261218P06400000,2025-09-05 14:48:19+00:00,6400.0,365.1,353.2,357.0,14.76001,4.2130527,33.0,9841,0.13638120249748228,False,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06425000,2025-08-26 17:42:02+00:00,6425.0,375.5,357.0,366.8,5.200012,1.4042702,7.0,277,0.1354270608854294,False,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06450000,2025-09-05 18:45:31+00:00,6450.0,371.96,367.4,371.2,5.4599915,1.4897658,209.0,516,0.13253984076499942,False,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06475000,2025-09-05 14:16:32+00:00,6475.0,370.99,371.3,381.3,-13.410004,-3.4885545,84.0,32,0.1315318170928955,False,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06500000,2025-09-05 18:44:15+00:00,6500.0,387.0,382.0,386.2,11.440002,3.0461185,812.0,6925,0.12866367026805875,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06525000,2025-09-05 13:58:42+00:00,6525.0,378.0,386.2,396.3,-12.589996,-3.2233279,11.0,199,0.12748923209190371,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06550000,2025-09-04 19:00:22+00:00,6550.0,391.66,393.9,404.1,0.0,0.0,48.0,737,0.1254426674747467,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06575000,2025-09-05 17:08:00+00:00,6575.0,413.13,401.8,412.0,-18.269989,-4.2350464,2.0,10,0.12333888297080996,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06600000,2025-09-05 15:40:34+00:00,6600.0,418.44,413.3,417.6,15.480011,3.8415751,6.0,3207,0.12035391221046447,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06625000,2025-09-05 17:06:02+00:00,6625.0,430.1,418.1,428.4,7.369995,1.7434285,20.0,251,0.11904691462993622,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06650000,2025-09-04 17:50:10+00:00,6650.0,437.56,429.9,434.4,11.350006,2.663008,60.0,1077,0.11598803484916687,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06675000,2025-09-04 19:00:34+00:00,6675.0,432.16,438.0,443.6,0.0,0.0,7.0,1367,0.11391476761817933,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06700000,2025-09-05 19:05:47+00:00,6700.0,452.73,447.5,452.0,4.029999,0.8981499,150.0,2250,0.11144572950363157,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06725000,2025-09-04 18:37:56+00:00,6725.0,450.4,452.9,463.4,0.0,0.0,5.0,44,0.10989745473384856,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06750000,2025-09-05 14:08:17+00:00,6750.0,455.66,462.1,472.7,0.9700012,0.21333243,2.0,360,0.10748420600891115,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06800000,2025-09-05 14:45:34+00:00,6800.0,492.5,484.6,489.5,18.220001,3.8416128,750.0,877,0.10154859642028807,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06850000,2025-09-04 19:57:27+00:00,6850.0,493.2,501.1,511.9,0.0,0.0,37.0,512,0.09695383951187136,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06900000,2025-09-05 14:16:32+00:00,6900.0,520.72,522.0,532.8,7.4299927,1.4475234,42.0,899,0.09097006985187531,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P06950000,2025-09-05 14:24:28+00:00,6950.0,553.15,546.4,552.5,5.800049,1.0596601,73.0,127,0.08332215515136722,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P07000000,2025-09-05 16:57:48+00:00,7000.0,578.78,569.3,575.7,18.120056,3.2319155,32.0,2996,0.07549924296379093,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P07050000,2025-09-04 19:58:38+00:00,7050.0,572.29,590.7,601.7,-7.3600464,-1.2697396,1.0,23,0.0665548209953308,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P07100000,2025-09-02 14:15:37+00:00,7100.0,662.4,615.7,626.8,0.0,0.0,1.0,292,0.05047031082153321,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P07150000,2025-09-05 13:40:15+00:00,7150.0,621.54,641.9,653.0,-36.26001,-5.5123153,1.0,40,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P07200000,2025-09-02 19:47:29+00:00,7200.0,711.36,669.2,680.3,0.0,0.0,390.0,371,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P07250000,2025-08-11 15:41:45+00:00,7250.0,751.03,697.6,708.7,0.0,0.0,2.0,142,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P07300000,2025-08-28 14:09:05+00:00,7300.0,725.72,715.6,747.7,0.0,0.0,8.0,24,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P07400000,2025-08-25 17:28:15+00:00,7400.0,796.47,776.7,810.5,0.0,0.0,2.0,92,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P07500000,2025-09-05 16:44:46+00:00,7500.0,870.23,840.8,877.5,23.320007,2.7535403,3.0,659,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P07600000,2025-08-28 13:34:09+00:00,7600.0,912.9,914.7,948.8,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P07700000,2025-08-28 14:09:05+00:00,7700.0,997.83,989.0,1027.5,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P07800000,2025-05-30 14:12:43+00:00,7800.0,1531.45,1272.1,1284.4,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P07900000,2025-01-13 15:35:41+00:00,7900.0,1581.59,1312.3,1344.7,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P08000000,2025-09-03 17:28:59+00:00,8000.0,1282.06,1231.1,1270.4,0.0,0.0,2.0,19,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P08200000,2025-08-11 14:56:57+00:00,8200.0,1483.5,1404.4,1443.9,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P08400000,2025-08-04 15:34:54+00:00,8400.0,1734.42,0.0,0.0,0.0,0.0,66.0,50,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P08600000,2025-08-04 14:23:41+00:00,8600.0,1919.44,1784.4,1820.7,0.0,0.0,28.0,25,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P08800000,2025-08-04 14:25:35+00:00,8800.0,2106.92,1970.7,2006.9,0.0,0.0,12.0,8,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P09000000,2025-09-05 14:41:49+00:00,9000.0,2178.93,0.0,0.0,27.059814,1.2575022,2.0,112,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P09200000,2025-08-22 19:14:50+00:00,9200.0,2339.67,0.0,0.0,0.0,0.0,1.0,18,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P09400000,2025-08-04 14:21:06+00:00,9400.0,2668.37,2532.4,2571.9,0.0,0.0,106.0,55,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P09600000,2025-08-20 19:45:01+00:00,9600.0,2775.55,0.0,0.0,0.0,0.0,2.0,69,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P10000000,2025-08-26 19:39:11+00:00,10000.0,3108.93,0.0,0.0,0.0,0.0,2.0,141,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P11000000,2025-09-03 17:57:05+00:00,11000.0,4103.44,0.0,0.0,0.0,0.0,8.0,13,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
SPX261218P12000000,2025-09-05 14:45:48+00:00,12000.0,5045.39,4993.7,5032.9,53.740234,1.0766027,12.0,344,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-12-18,2025-09-06 12:54:53.334637,options
