contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX291221C07800000,2025-09-02 17:30:18+00:00,7800.0,690.0,684.2,746.2,0.0,0.0,1.0,104,0.22268357356548307,False,REGULAR,USD,call,^SPX,2029-12-21,2025-09-06 10:53:44.580188,options
SPX291221C08000000,2025-09-05 16:57:34+00:00,8000.0,628.54,602.7,663.9,-17.960022,-2.778039,2.0,194,0.21668144585847854,False,REGULAR,USD,call,^SPX,2029-12-21,2025-09-06 10:53:44.580188,options
SPX291221C08200000,2025-08-12 19:04:09+00:00,8200.0,568.97,527.5,587.6,0.0,0.0,1.0,121,0.21097686156272882,False,REGULAR,USD,call,^SPX,2029-12-21,2025-09-06 10:53:44.580188,options
SPX291221C08400000,2025-08-28 18:30:10+00:00,8400.0,512.07,458.7,517.5,0.0,0.0,1.0,103,0.20560248369693757,False,REGULAR,USD,call,^SPX,2029-12-21,2025-09-06 10:53:44.580188,options
SPX291221C08600000,2025-08-19 19:24:59+00:00,8600.0,422.9,396.2,453.5,0.0,0.0,5.0,230,0.20054472253799438,False,REGULAR,USD,call,^SPX,2029-12-21,2025-09-06 10:53:44.580188,options
SPX291221C08800000,2025-08-21 17:37:20+00:00,8800.0,354.19,339.8,395.6,0.0,0.0,3.0,121,0.19582455871105195,False,REGULAR,USD,call,^SPX,2029-12-21,2025-09-06 10:53:44.580188,options
SPX291221C09000000,2025-08-08 16:59:38+00:00,9000.0,316.12,289.5,343.5,0.0,0.0,50.0,1020,0.19141338227272037,False,REGULAR,USD,call,^SPX,2029-12-21,2025-09-06 10:53:44.580188,options
SPX291221C09200000,2025-09-05 17:30:59+00:00,9200.0,265.3,245.0,297.1,-18.600006,-6.5516047,2.0,198,0.18733932633399963,False,REGULAR,USD,call,^SPX,2029-12-21,2025-09-06 10:53:44.580188,options
SPX291221C09400000,2025-08-12 19:51:53+00:00,9400.0,244.51,206.0,256.1,0.0,0.0,1.0,130,0.18359952990055084,False,REGULAR,USD,call,^SPX,2029-12-21,2025-09-06 10:53:44.580188,options
SPX291221C09600000,2025-09-03 15:25:51+00:00,9600.0,192.7,172.2,220.2,0.0,0.0,5.0,178,0.18020591378211975,False,REGULAR,USD,call,^SPX,2029-12-21,2025-09-06 10:53:44.580188,options
SPX291221C10000000,2025-08-29 14:24:58+00:00,10000.0,144.0,118.3,162.3,0.0,0.0,1.0,5995,0.17450681305885318,False,REGULAR,USD,call,^SPX,2029-12-21,2025-09-06 10:53:44.580188,options
SPX291221C11000000,2025-08-25 14:18:30+00:00,11000.0,64.16,45.8,75.6,0.0,0.0,4.0,702,0.16508651236534122,False,REGULAR,USD,call,^SPX,2029-12-21,2025-09-06 10:53:44.580188,options
SPX291221C12000000,2025-09-05 14:33:35+00:00,12000.0,30.0,18.5,38.2,3.0,11.111112,2.0,1039,0.16181830316543577,False,REGULAR,USD,call,^SPX,2029-12-21,2025-09-06 10:53:44.580188,options
