contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX260320P06275000,2025-09-05 13:57:58+00:00,6275.0,172.12,180.7,183.2,-12.950012,-6.997359,16.0,1139,0.14719480743408203,False,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06300000,2025-09-05 20:01:19+00:00,6300.0,187.15,185.7,188.7,1.3499908,0.7265828,135.0,6553,0.1445607853126526,False,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06325000,2025-09-05 14:54:43+00:00,6325.0,200.0,191.5,195.3,11.0,5.820106,21.0,670,0.14239119793891908,False,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06350000,2025-09-05 18:12:03+00:00,6350.0,205.05,198.2,200.5,7.350006,3.7177575,5.0,5513,0.13930037038803103,False,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06375000,2025-09-05 15:37:51+00:00,6375.0,211.76,204.2,207.0,7.9599915,3.9057858,67.0,1947,0.13676362207412723,False,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06400000,2025-09-05 19:35:18+00:00,6400.0,211.79,210.1,213.3,-1.9100037,-0.8937781,74.0,6772,0.13395412563323972,False,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06425000,2025-09-04 14:05:58+00:00,6425.0,226.8,216.8,220.7,-2.399994,-1.0471177,1.0,899,0.1315575660419464,False,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06450000,2025-09-05 18:24:19+00:00,6450.0,230.99,224.6,227.1,10.590012,4.8049054,8.0,2377,0.1284438505363464,False,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06475000,2025-09-05 17:02:42+00:00,6475.0,237.08,231.7,234.7,6.2299957,2.6987202,1.0,1580,0.12577358915328982,False,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06500000,2025-09-05 18:05:17+00:00,6500.0,248.99,238.5,242.1,7.3700104,3.0502486,2218.0,5869,0.12278957205772399,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06525000,2025-09-04 19:42:58+00:00,6525.0,242.7,246.5,250.6,0.0,0.0,4.0,893,0.12016604024887084,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06550000,2025-09-05 14:42:43+00:00,6550.0,268.86,254.7,258.4,17.049988,6.7709737,25.0,1508,0.11693693130493163,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06575000,2025-09-05 13:43:37+00:00,6575.0,279.55,264.0,267.3,11.819977,4.4148865,52.0,1391,0.11403492938041687,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06600000,2025-09-05 18:35:23+00:00,6600.0,278.86,272.3,276.2,14.179993,5.35741,212.0,3928,0.1108582719993591,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06625000,2025-09-05 14:35:11+00:00,6625.0,292.5,281.7,285.9,15.200012,5.481433,16.0,549,0.10781417402267457,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06650000,2025-09-04 19:53:44+00:00,6650.0,284.93,291.5,295.7,0.0,0.0,32.0,309,0.10449732791900633,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06675000,2025-09-05 12:48:19+00:00,6675.0,285.41,301.7,305.9,-60.79001,-17.559217,1.0,174,0.10103838576316833,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06700000,2025-09-05 19:01:23+00:00,6700.0,318.8,312.7,316.0,11.0,3.5737493,14.0,3155,0.09710833320617676,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06725000,2025-08-29 19:55:16+00:00,6725.0,340.8,323.5,327.8,0.0,0.0,4.0,297,0.09370088894844056,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06750000,2025-08-25 13:59:02+00:00,6750.0,349.37,335.1,339.5,0.0,0.0,3.0,169,0.08971361650466919,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06775000,2025-08-29 19:41:45+00:00,6775.0,362.7,347.2,351.6,0.0,0.0,4.0,31,0.08534201715469364,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06800000,2025-09-05 13:55:33+00:00,6800.0,379.85,359.8,364.2,30.670013,8.78344,33.0,233,0.08050979771614075,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06825000,2025-09-05 13:30:02+00:00,6825.0,349.5,372.9,377.4,-89.04001,-20.303736,5.0,40,0.07507295480728152,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06850000,2025-08-29 19:51:34+00:00,6850.0,405.4,386.7,391.0,0.0,0.0,8.0,124,0.06844975291252137,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06875000,2025-08-29 19:54:10+00:00,6875.0,420.1,400.7,405.2,0.0,0.0,7.0,73,0.0597323031616211,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06900000,2025-08-29 19:51:34+00:00,6900.0,434.8,415.3,419.8,0.0,0.0,8.0,133,0.04225353507995605,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06925000,2025-08-22 14:20:25+00:00,6925.0,449.92,430.5,435.0,0.0,0.0,8.0,14,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06950000,2025-08-22 15:25:20+00:00,6950.0,453.0,446.1,450.7,0.0,0.0,3.0,13,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P06975000,2025-08-22 15:22:58+00:00,6975.0,466.6,462.3,466.9,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07000000,2025-09-04 14:00:49+00:00,7000.0,492.4,479.0,483.6,0.0,0.0,200.0,1181,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07025000,2025-08-22 15:22:58+00:00,7025.0,500.0,496.1,500.7,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07050000,2025-08-26 19:30:31+00:00,7050.0,529.6,513.7,518.4,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07075000,2025-08-26 19:30:31+00:00,7075.0,547.7,531.7,536.4,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07100000,2025-01-13 19:41:06+00:00,7100.0,1009.59,764.5,796.2,0.0,0.0,20.0,41,0.2099783745384216,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07150000,2025-03-24 14:19:20+00:00,7150.0,1169.12,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07200000,2025-03-24 14:19:20+00:00,7200.0,1214.72,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07300000,2025-07-31 17:08:09+00:00,7300.0,769.63,724.1,729.1,0.0,0.0,,58,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07400000,2025-06-11 17:01:39+00:00,7400.0,1167.68,973.7,977.8,0.0,0.0,,1,0.16662286632537848,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07500000,2025-08-11 19:39:12+00:00,7500.0,973.97,880.7,904.7,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07600000,2025-04-22 19:46:04+00:00,7600.0,2087.14,1516.8,1570.8,0.0,0.0,1.0,0,0.4419964324474335,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07700000,2025-01-21 19:57:43+00:00,7700.0,1339.77,1375.7,1408.9,0.0,0.0,1.0,9,0.2995198680305481,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07800000,2025-06-18 17:51:17+00:00,7800.0,1591.42,1307.8,1331.8,0.0,0.0,1.0,0,0.14772504505157474,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P07900000,2024-12-20 19:11:30+00:00,7900.0,1576.92,1462.6,1495.6,0.0,0.0,1.0,1,0.23595048114776612,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P08200000,2024-12-20 19:11:30+00:00,8200.0,1854.47,1742.1,1775.9,0.0,0.0,1.0,1,0.24458686939239505,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P08400000,2025-02-24 18:36:53+00:00,8400.0,2039.6,2370.0,2415.0,0.0,0.0,1.0,0,0.5571638522338869,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P08600000,2025-06-18 17:51:17+00:00,8600.0,2363.42,2079.8,2103.8,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P09200000,2025-04-08 19:54:54+00:00,9200.0,3912.39,3237.7,3276.9,0.0,0.0,,1,0.6809495406341555,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P09400000,2025-01-14 15:57:14+00:00,9400.0,3125.39,2876.6,2910.2,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P09800000,2025-06-05 17:54:22+00:00,9800.0,3536.02,3293.1,3314.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P10000000,2025-07-11 16:11:48+00:00,10000.0,3488.43,3360.6,3384.6,0.0,0.0,140.0,140,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P10400000,2025-05-29 13:48:29+00:00,10400.0,4161.99,3934.0,3972.9,0.0,0.0,1.0,12,0.4017660837173462,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P11000000,2025-08-12 17:09:43+00:00,11000.0,4317.5,4289.6,4313.6,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
SPX260320P12000000,2025-08-12 17:09:43+00:00,12000.0,5291.8,5267.2,5291.2,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-03-20,2025-09-06 12:54:51.826626,options
